simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,25.493883614992026,0.15676238101425138,364.66775529043787
Simulation_000001,Aluminium 6061,25.493883614992026,0.15791082336600412,364.59449642909163
Simulation_000001,Aluminium 6061,25.493883614992026,0.1590592657177569,364.5206143542574
Simulation_000001,Aluminium 6061,25.493883614992026,0.16020770806950965,364.4461127376028
Simulation_000001,Aluminium 6061,25.493883614992026,0.16135615042126242,364.3709959809664
Simulation_000001,Aluminium 6061,25.493883614992026,0.16250459277301516,364.2952692207773
Simulation_000001,Aluminium 6061,25.493883614992026,0.16365303512476792,364.2189383310959
Simulation_000001,Aluminium 6061,25.493883614992026,0.16480147747652069,364.1420099252607
Simulation_000001,Aluminium 6061,25.493883614992026,0.16594991982827342,364.0644913561242
Simulation_000001,Aluminium 6061,25.493883614992026,0.1670983621800262,363.9863907148664
Simulation_000001,Aluminium 6061,25.493883614992026,0.16824680453177895,363.9077168283773
Simulation_000001,Aluminium 6061,25.493883614992026,0.16939524688353172,363.82847925520383
Simulation_000001,Aluminium 6061,25.493883614992026,0.17054368923528446,363.74868828005737
Simulation_000001,Aluminium 6061,25.493883614992026,0.17169213158703722,363.6683549068852
Simulation_000001,Aluminium 6061,25.493883614992026,0.17284057393879,363.58749085051005
Simulation_000001,Aluminium 6061,25.493883614992026,0.17398901629054273,363.5061085268452
Simulation_000001,Aluminium 6061,25.493883614992026,0.1751374586422955,363.4242210416984
Simulation_000001,Aluminium 6061,25.493883614992026,0.17628590099404826,363.34184217817847
Simulation_000001,Aluminium 6061,25.493883614992026,0.177434343345801,363.2589863827241
Simulation_000001,Aluminium 6061,25.493883614992026,0.17858278569755376,363.1756687497758
Simulation_000001,Aluminium 6061,25.493883614992026,0.17973122804930652,363.0919050051177
Simulation_000001,Aluminium 6061,25.493883614992026,0.1808796704010593,363.0077114879165
Simulation_000001,Aluminium 6061,25.493883614992026,0.18202811275281203,362.9231051314905
Simulation_000001,Aluminium 6061,25.493883614992026,0.1831765551045648,362.8381034428435
Simulation_000001,Aluminium 6061,25.493883614992026,0.18432499745631756,362.7527244810016
Simulation_000001,Aluminium 6061,25.493883614992026,0.1854734398080703,362.6669868341945
Simulation_000001,Aluminium 6061,25.493883614992026,0.18662188215982306,362.5809095959258
Simulation_000001,Aluminium 6061,25.493883614992026,0.18777032451157583,362.4945123399784
