simulation_id,material,time_s,x_m,temperature_K
Simulation_000002,Diamond,62.44659052251218,0.1075765507363017,381.6273561756368
Simulation_000002,Diamond,62.44659052251218,0.1094805604838468,381.6215776711575
Simulation_000002,Diamond,62.44659052251218,0.111384570231392,381.615913172552
Simulation_000002,Diamond,62.44659052251218,0.1132885799789372,381.6103640774506
Simulation_000002,Diamond,62.44659052251218,0.1151925897264823,381.6049317550094
Simulation_000002,Diamond,62.44659052251218,0.1170965994740275,381.59961754557264
Simulation_000002,Diamond,62.44659052251218,0.1190006092215727,381.5944227603421
Simulation_000002,Diamond,62.44659052251218,0.1209046189691178,381.58934868105325
Simulation_000002,Diamond,62.44659052251218,0.122808628716663,381.5843965596592
Simulation_000002,Diamond,62.44659052251218,0.1247126384642081,381.5795676180219
Simulation_000002,Diamond,62.44659052251218,0.1266166482117533,381.5748630476104
Simulation_000002,Diamond,62.44659052251218,0.1285206579592985,381.5702840092069
Simulation_000002,Diamond,62.44659052251218,0.1304246677068437,381.56583163262087
Simulation_000002,Diamond,62.44659052251218,0.1323286774543888,381.5615070164094
Simulation_000002,Diamond,62.44659052251218,0.134232687201934,381.557311227607
Simulation_000002,Diamond,62.44659052251218,0.1361366969494791,381.5532453014616
Simulation_000002,Diamond,62.44659052251218,0.1380407066970243,381.5493102411797
Simulation_000002,Diamond,62.44659052251218,0.1399447164445695,381.5455070176786
Simulation_000002,Diamond,62.44659052251218,0.1418487261921146,381.5418365693468
Simulation_000002,Diamond,62.44659052251218,0.1437527359396598,381.53829980181234
Simulation_000002,Diamond,62.44659052251218,0.145656745687205,381.5348975877199
Simulation_000002,Diamond,62.44659052251218,0.1475607554347501,381.5316307665147
Simulation_000002,Diamond,62.44659052251218,0.1494647651822953,381.52850014423615
Simulation_000002,Diamond,62.44659052251218,0.1513687749298404,381.5255064933184
Simulation_000002,Diamond,62.44659052251218,0.1532727846773856,381.5226505524
Simulation_000002,Diamond,62.44659052251218,0.1551767944249308,381.5199330261416
Simulation_000002,Diamond,62.44659052251218,0.1570808041724759,381.5173545850522
Simulation_000002,Diamond,62.44659052251218,0.1589848139200211,381.5149158653236
Simulation_000002,Diamond,62.44659052251218,0.1608888236675663,381.5126174686733
Simulation_000002,Diamond,62.44659052251218,0.1627928334151114,381.5104599621964
Simulation_000002,Diamond,62.44659052251218,0.1646968431626566,381.5084438782252
Simulation_000002,Diamond,62.44659052251218,0.1666008529102017,381.5065697141984
Simulation_000002,Diamond,62.44659052251218,0.1685048626577469,381.5048379325378
Simulation_000002,Diamond,62.44659052251218,0.1704088724052921,381.5032489605346
Simulation_000002,Diamond,62.44659052251218,0.1723128821528372,381.501803190244
Simulation_000002,Diamond,62.44659052251218,0.1742168919003824,381.5005009783882
Simulation_000002,Diamond,62.44659052251218,0.1761209016479276,381.4993426462683
Simulation_000002,Diamond,62.44659052251218,0.1780249113954727,381.4983284796856
Simulation_000002,Diamond,62.44659052251218,0.1799289211430179,381.4974587288704
Simulation_000002,Diamond,62.44659052251218,0.181832930890563,381.49673360842064
Simulation_000002,Diamond,62.44659052251218,0.1837369406381082,381.4961532972492
Simulation_000002,Diamond,62.44659052251218,0.1856409503856534,381.495717938539
Simulation_000002,Diamond,62.44659052251218,0.1875449601331985,381.49542763970834
Simulation_000002,Diamond,62.44659052251218,0.1894489698807437,381.495282472384
Simulation_000002,Diamond,63.11805923780801,0.0009520048737725,381.8565106535372
Simulation_000002,Diamond,63.11805923780801,0.0028560146213177,381.8522764882101
Simulation_000002,Diamond,63.11805923780801,0.0047600243688629,381.848045572431
Simulation_000002,Diamond,63.11805923780801,0.006664034116408,381.8438200716743
