x_m,y_m,time_s,temperature_K
0.7777777777777777,0.2222222222222222,66.66666666666666,352.4037110650201
0.8888888888888888,0.2222222222222222,66.66666666666666,331.3101559440075
1.0,0.2222222222222222,66.66666666666666,300.0
0.0,0.3333333333333333,66.66666666666666,400.0
0.1111111111111111,0.3333333333333333,66.66666666666666,394.24368253873445
0.2222222222222222,0.3333333333333333,66.66666666666666,388.24235756302664
0.3333333333333333,0.3333333333333333,66.66666666666666,381.82071848187735
0.4444444444444444,0.3333333333333333,66.66666666666666,374.5610011625024
0.5555555555555556,0.3333333333333333,66.66666666666666,365.84967830760854
0.6666666666666666,0.3333333333333333,66.66666666666666,354.8832434951609
0.7777777777777777,0.3333333333333333,66.66666666666666,340.66573044813475
0.8888888888888888,0.3333333333333333,66.66666666666666,322.2466166868833
1.0,0.3333333333333333,66.66666666666666,300.0
0.0,0.4444444444444444,66.66666666666666,400.0
0.1111111111111111,0.4444444444444444,66.66666666666666,391.69774690814006
0.2222222222222222,0.4444444444444444,66.66666666666666,383.45558399310994
0.3333333333333333,0.4444444444444444,66.66666666666666,375.2504867949084
0.4444444444444444,0.4444444444444444,66.66666666666666,366.65352384965007
0.5555555555555556,0.4444444444444444,66.66666666666666,357.06487627131435
0.6666666666666666,0.4444444444444444,66.66666666666666,345.8743727402666
0.7777777777777777,0.4444444444444444,66.66666666666666,332.5814417149091
0.8888888888888888,0.4444444444444444,66.66666666666666,317.02226331190957
1.0,0.4444444444444444,66.66666666666666,300.0
0.0,0.5555555555555556,66.66666666666666,400.0
0.1111111111111111,0.5555555555555556,66.66666666666666,388.0906281282197
0.2222222222222222,0.5555555555555556,66.66666666666666,377.1368877667633
0.3333333333333333,0.5555555555555556,66.66666666666666,367.27322977662016
0.4444444444444444,0.5555555555555556,66.66666666666666,357.8930771103991
0.5555555555555556,0.5555555555555556,66.66666666666666,348.2518769105936
0.6666666666666666,0.5555555555555556,66.66666666666666,337.7572441196389
0.7777777777777777,0.5555555555555556,66.66666666666666,326.08559860188456
0.8888888888888888,0.5555555555555556,66.66666666666666,313.27545348309826
1.0,0.5555555555555556,66.66666666666666,300.0
0.0,0.6666666666666666,66.66666666666666,400.0
