simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.1449530791913172,349.7093724709848
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.1449530791913172,348.2815273017168
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.1449530791913172,346.7215240753121
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.1449530791913172,345.0389396783454
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.1449530791913172,343.2449520663449
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.1449530791913172,341.35245654353963
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.1449530791913172,339.3761196317342
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.1449530791913172,337.3323393515935
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.1449530791913172,335.2390831643176
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.1449530791913172,333.11558593866755
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.1672535529130583,329.3335630925911
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.1672535529130583,331.6087169668569
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.1672535529130583,333.85638717737766
Simulation_000001,Copper,77.86113704520496,0.0309429212363971,0.1672535529130583,336.05881844183835
Simulation_000001,Copper,77.86113704520496,0.0397837558753678,0.1672535529130583,338.1990589366962
Simulation_000001,Copper,77.86113704520496,0.0486245905143384,0.1672535529130583,340.2611969865392
Simulation_000001,Copper,77.86113704520496,0.057465425153309,0.1672535529130583,342.23053204414254
Simulation_000001,Copper,77.86113704520496,0.0663062597922796,0.1672535529130583,344.0936808730051
Simulation_000001,Copper,77.86113704520496,0.0751470944312503,0.1672535529130583,345.8386262786352
Simulation_000001,Copper,77.86113704520496,0.0839879290702209,0.1672535529130583,347.4547193620393
Simulation_000001,Copper,77.86113704520496,0.0928287637091915,0.1672535529130583,348.9326474516491
Simulation_000001,Copper,77.86113704520496,0.1016695983481621,0.1672535529130583,350.26437930374817
Simulation_000001,Copper,77.86113704520496,0.1105104329871327,0.1672535529130583,351.4430975738391
Simulation_000001,Copper,77.86113704520496,0.1193512676261034,0.1672535529130583,352.46312655122625
Simulation_000001,Copper,77.86113704520496,0.128192102265074,0.1672535529130583,353.31986113309017
Simulation_000001,Copper,77.86113704520496,0.1370329369040446,0.1672535529130583,354.0097012368569
Simulation_000001,Copper,77.86113704520496,0.1458737715430152,0.1672535529130583,354.529994420389
Simulation_000001,Copper,77.86113704520496,0.1547146061819859,0.1672535529130583,354.8789884165778
Simulation_000001,Copper,77.86113704520496,0.1635554408209565,0.1672535529130583,355.0557945559199
Simulation_000001,Copper,77.86113704520496,0.1723962754599271,0.1672535529130583,355.0603625837811
Simulation_000001,Copper,77.86113704520496,0.1812371100988977,0.1672535529130583,354.89346710398524
Simulation_000001,Copper,77.86113704520496,0.1900779447378684,0.1672535529130583,354.55670572127474
Simulation_000001,Copper,77.86113704520496,0.198918779376839,0.1672535529130583,354.0525088380135
Simulation_000001,Copper,77.86113704520496,0.2077596140158096,0.1672535529130583,353.38416091287667
Simulation_000001,Copper,77.86113704520496,0.2166004486547802,0.1672535529130583,352.5558327394613
Simulation_000001,Copper,77.86113704520496,0.2254412832937509,0.1672535529130583,351.57262387923384
Simulation_000001,Copper,77.86113704520496,0.2342821179327215,0.1672535529130583,350.44061371733613
Simulation_000001,Copper,77.86113704520496,0.2431229525716921,0.1672535529130583,349.1669186433323
Simulation_000001,Copper,77.86113704520496,0.2519637872106627,0.1672535529130583,347.759751559292
Simulation_000001,Copper,77.86113704520496,0.2608046218496334,0.1672535529130583,346.22847830156815
Simulation_000001,Copper,77.86113704520496,0.269645456488604,0.1672535529130583,344.5836637298243
Simulation_000001,Copper,77.86113704520496,0.2784862911275746,0.1672535529130583,342.83709840837963
Simulation_000001,Copper,77.86113704520496,0.2873271257665453,0.1672535529130583,341.00179535708406
Simulation_000001,Copper,77.86113704520496,0.2961679604055159,0.1672535529130583,339.09194582215554
Simulation_000001,Copper,77.86113704520496,0.3050087950444865,0.1672535529130583,337.1228240678854
Simulation_000001,Copper,77.86113704520496,0.3138496296834571,0.1672535529130583,335.1106344450192
Simulation_000001,Copper,77.86113704520496,0.3226904643224277,0.1672535529130583,333.07229977832145
Simulation_000001,Copper,77.86113704520496,0.0044204173194853,0.1895540266347995,329.3050608772317
Simulation_000001,Copper,77.86113704520496,0.0132612519584559,0.1895540266347995,331.5240161327071
Simulation_000001,Copper,77.86113704520496,0.0221020865974265,0.1895540266347995,333.7178445029909
