simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.3113598097552607,0.0198166589913586,331.7627287657706
Simulation_000001,Silicon Carbide,50.47949890827475,0.3182028824971346,0.0198166589913586,331.7626732744989
Simulation_000001,Silicon Carbide,50.47949890827475,0.3250459552390085,0.0198166589913586,331.7626349332191
Simulation_000001,Silicon Carbide,50.47949890827475,0.3318890279808823,0.0198166589913586,331.7626080316071
Simulation_000001,Silicon Carbide,50.47949890827475,0.3387321007227562,0.0198166589913586,331.7625887284568
Simulation_000001,Silicon Carbide,50.47949890827475,0.34557517346463,0.0198166589913586,331.762574474076
Simulation_000001,Silicon Carbide,50.47949890827475,0.3524182462065039,0.0198166589913586,331.7625635988039
Simulation_000001,Silicon Carbide,50.47949890827475,0.3592613189483777,0.0198166589913586,331.76255502363216
Simulation_000001,Silicon Carbide,50.47949890827475,0.3661043916902516,0.0198166589913586,331.76254805941875
Simulation_000001,Silicon Carbide,50.47949890827475,0.3729474644321255,0.0198166589913586,331.762542269571
Simulation_000001,Silicon Carbide,50.47949890827475,0.3797905371739993,0.0198166589913586,331.76253737762016
Simulation_000001,Silicon Carbide,50.47949890827475,0.3866336099158732,0.0198166589913586,331.7625332061375
Simulation_000001,Silicon Carbide,50.47949890827475,0.3934766826577471,0.0198166589913586,331.7625296372285
Simulation_000001,Silicon Carbide,50.47949890827475,0.4003197553996209,0.0198166589913586,331.76252658765765
Simulation_000001,Silicon Carbide,50.47949890827475,0.4071628281414948,0.0198166589913586,331.76252399371793
Simulation_000001,Silicon Carbide,50.47949890827475,0.4140059008833687,0.0198166589913586,331.7625218024498
Simulation_000001,Silicon Carbide,50.47949890827475,0.4208489736252425,0.0198166589913586,331.76251996688467
Simulation_000001,Silicon Carbide,50.47949890827475,0.4276920463671164,0.0198166589913586,331.76251844374127
Simulation_000001,Silicon Carbide,50.47949890827475,0.4345351191089903,0.0198166589913586,331.76251719253725
Simulation_000001,Silicon Carbide,50.47949890827475,0.4413781918508641,0.0198166589913586,331.76251617544466
Simulation_000001,Silicon Carbide,50.47949890827475,0.448221264592738,0.0198166589913586,331.7625153574716
Simulation_000001,Silicon Carbide,50.47949890827475,0.4550643373346119,0.0198166589913586,331.76251470672605
Simulation_000001,Silicon Carbide,50.47949890827475,0.4619074100764857,0.0198166589913586,331.7625141946273
Simulation_000001,Silicon Carbide,50.47949890827475,0.4687504828183595,0.0198166589913586,331.7625137960075
Simulation_000001,Silicon Carbide,50.47949890827475,0.4755935555602334,0.0198166589913586,331.76251348908966
Simulation_000001,Silicon Carbide,50.47949890827475,0.4824366283021073,0.0198166589913586,331.76251325535134
Simulation_000001,Silicon Carbide,50.47949890827475,0.4892797010439811,0.0198166589913586,331.7625130793016
Simulation_000001,Silicon Carbide,50.47949890827475,0.496122773785855,0.0198166589913586,331.7625129481979
Simulation_000001,Silicon Carbide,50.47949890827475,0.5029658465277289,0.0198166589913586,331.7625128517316
Simulation_000001,Silicon Carbide,50.47949890827475,0.5098089192696027,0.0198166589913586,331.76251278170594
Simulation_000001,Silicon Carbide,50.47949890827475,0.5166519920114766,0.0198166589913586,331.7625127317274
Simulation_000001,Silicon Carbide,50.47949890827475,0.5234950647533504,0.0198166589913586,331.7625126969235
Simulation_000001,Silicon Carbide,50.47949890827475,0.5303381374952243,0.0198166589913586,331.76251267369923
Simulation_000001,Silicon Carbide,50.47949890827475,0.5371812102370982,0.0198166589913586,331.762512659536
Simulation_000001,Silicon Carbide,50.47949890827475,0.544024282978972,0.0198166589913586,331.76251265284
