simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Inconel 718,54.40857251662503,0.0135793091987786,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.020368963798168,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0271586183975573,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0339482729969466,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.040737927596336,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0475275821957253,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0543172367951146,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.061106891394504,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0678965459938933,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0746862005932826,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.081475855192672,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0882655097920613,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.0950551643914506,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.10184481899084,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1086344735902293,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1154241281896186,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.122213782789008,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1290034373883973,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1357930919877866,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.142582746587176,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1493724011865653,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.1561620557859546,0.0252589540238151,354.3232407326994
Simulation_000001,Inconel 718,54.40857251662503,0.162951710385344,0.0252589540238151,354.3232407326994
